0.007608408841
0.01595766502
0.02365547228
0.03027358007
0.03744229306
0.0446049638
0.05223393395
0.05995913365
0.06735191749
0.07502263731
0.0825826033
0.08860543424
0.09675223836
0.1044743871
0.1122093472
0.1204236703
0.1280048906
0.1352491091
0.1430087083
0.1509801505
0.1500205608
0.1498531872
0.1493224607
0.1509736939
0.1553265824
0.1563795205
0.1570647633
0.1586150133
0.1599033432
0.1610657146
0.1634114267
0.1650913264
0.1671079477
0.1676339461
0.1687237254
0.1688279064
0.1695690905
0.1725006737
0.1747456796
0.1758325256
0.1778691562
0.1781175072
0.1790572232
0.1745173293
0.166598713
0.162032227
0.1575453802
0.1519247488
0.1469155574
0.1414267678
0.1335208063
0.1268613407
0.1180335313
0.112299402
0.1126104428
0.1126464882
0.1156792516
0.1180958005
0.1201176655
0.1214906125
0.1174848267
0.1152166927
0.1134504429
0.1178508173
0.1192172875
0.1197526749
0.1200048091
0.1204330464
0.121160266
0.1224385928
0.1252537842
0.1293280553
0.1330870543
0.1355795274
0.1311280004
0.1269421246
0.1175233489
0.1063206797
0.09612008396
0.08992312286
0.09130462656
0.09210777851
0.09429561592
0.095851272
0.09945997285
0.103954555
0.107695533
0.1125087951
0.1167347958
0.1203456355
0.1239980529
0.1303322454
0.1369614346
0.1411845022
0.1412726287
0.1415651688
0.1443169406
0.1479671386
0.1505229148
0.1496472959
0.1462441999
0.1416092459
0.135466951
0.1281198572
0.1218127632
0.1154218676
0.1094799069
0.1022378583
0.09497480002
0.08887452688
0.0833123534
0.07484293105
0.06649221655
0.06082026312
0.05980627562
0.05913278534
0.05846660204
0.05759411825
0.05742999258
0.05849764554
0.05988328588
0.06168959694
0.0628433685
0.06389194952
0.0631659085
0.06256113767
0.06317031473
0.06679384116
0.07074868805
0.07684855194
0.08261492257
0.08986325744
0.09552561054
0.1006894859
0.1045818938
0.1098634084
0.1131946734
0.1208950325
0.1299359254
0.1373037967
0.1389069108
0.1382026438
0.1375003926
0.1370967506
0.1384177256
0.1395336036
0.1397757934
0.1370757965
0.1343764796
0.1286594499
0.1224749211
0.1147253426
0.1082958865
0.1022438265
0.09732120878
0.0910071534
0.08644555061
0.07759004819
0.06743987884
0.05904928572
0.05699802665
0.05724703573
0.05815699426
0.05897673444
0.05994825426
0.06067627491
0.06153131568
0.0625043459
0.06367923245
0.06475827996
0.06582260784
0.0669734689
0.06779972721
0.06839365445
0.06908295825
0.06986014452
0.07029413211
0.07027205556
0.07046034231
0.07053211252
0.07036654664
0.06933835067
0.06770137948
0.0661106352
0.06480653029
0.06461588994
0.06445605964
0.0642672872
0.06425663243
0.06466070183
0.06528658998
0.06588936309
0.06770040667
0.06664102543
0.06793787397
0.07193991555
0.08090001364
0.09061447773
0.1009590817
0.1091532979
0.1137989458
0.1161222084
0.1187487998
0.1205982187
0.1224382243
0.1236018863
0.1243432598
