2.027489245e-006
2.074986696e-006
2.076849341e-006
2.560205758e-006
2.154149115e-006
2.537854016e-006
2.089887857e-006
32.02197706
129.8482072
128.8144968
128.8361723
129.7129311
129.3110474
130.6269584
130.5513215
68.00935878
2.408400178e-006
1.71829015e-006
1.941807568e-006
1.815147698e-006
2.186745405e-006
2.128072083e-006
2.111308277e-006
1.797452569e-006
1.887790859e-006
1.683831215e-006
1.892447472e-006
1.975335181e-006
2.517364919e-006
1.990236342e-006
2.072192729e-006
2.370215952e-006
2.284534276e-006
2.078711987e-006
1.618638635e-006
1.881271601e-006
1.894310117e-006
2.254731953e-006
2.007931471e-006
2.182088792e-006
2.05822289e-006
2.116896212e-006
1.953914762e-006
1.86637044e-006
2.132728696e-006
2.203509212e-006
57.23173061
114.171714
117.5293844
112.9196519
116.5501808
116.7994237
115.3038794
118.6139867
28.05030565
1.732259989e-006
1.701526344e-006
1.914799213e-006
2.013519406e-006
1.970678568e-006
2.291984856e-006
1.797452569e-006
2.128072083e-006
1.358799636e-006
1.796521246e-006
1.64937228e-006
2.18115747e-006
1.979991794e-006
1.846812665e-006
2.476386726e-006
2.048909664e-006
1.691281796e-006
2.020969987e-006
2.277083695e-006
1.840293407e-006
1.872889698e-006
1.725740731e-006
1.477077603e-006
2.31154263e-006
2.122484148e-006
2.469867468e-006
1.475214958e-006
1.936219633e-006
1.643784344e-006
1.878477633e-006
83.2192273
116.9833244
114.480113
116.7921042
118.7783103
109.4744089
118.6486574
117.126845
0.6248288527
2.447515726e-006
2.034008503e-006
1.727603376e-006
2.292916179e-006
1.953914762e-006
1.771375537e-006
1.648440957e-006
1.894310117e-006
2.377666533e-006
1.786276698e-006
1.751817763e-006
1.957640052e-006
2.056360245e-006
2.12341547e-006
2.158805728e-006
1.861713827e-006
2.190470695e-006
1.970678568e-006
1.972541213e-006
2.455897629e-006
1.752749085e-006
2.070330083e-006
82.37018766
115.9283408
114.4207495
117.7448876
117.7468954
114.5106885
115.8833145
114.0488028
4.956289123
2.161599696e-006
2.041459084e-006
1.828186214e-006
1.677311957e-006
1.952983439e-006
1.976266503e-006
1.921318471e-006
2.210959792e-006
2.016313374e-006
1.990236342e-006
1.790933311e-006
1.890584826e-006
2.020969987e-006
1.59163028e-006
2.414919436e-006
1.787208021e-006
2.002343535e-006
2.048909664e-006
1.735053957e-006
2.070330083e-006
2.109445632e-006
2.43447721e-006
84.51364009
113.1226317
116.6035034
115.5917729
115.2805283
115.6913578
116.246537
116.1609354
3.315449643
2.153217793e-006
1.655891538e-006
2.209097147e-006
2.023763955e-006
1.578591764e-006
1.815147698e-006
1.895241439e-006
2.404674888e-006
1.801177859e-006
1.945532858e-006
1.879408956e-006
1.72201544e-006
2.27894634e-006
1.514330506e-006
52.93176922
113.9263345
117.8573762
114.7409753
117.9886893
113.8162185
114.391722
117.6151194
32.73471829
1.566484571e-006
2.24262476e-006
1.830048859e-006
2.023763955e-006
1.86637044e-006
1.96415931e-006
2.066604793e-006
108.7741968
117.2494753
118.0145861
113.9210787
115.8099492
114.5456007
116.0317976
93.26349778
1.761130989e-006
2.062879503e-006
2.239830792e-006
1.943670213e-006
2.27522105e-006
2.075918019e-006
2.160668373e-006
1.674517989e-006
2.396292984e-006
2.18860805e-006
1.962296665e-006
1.674517989e-006
2.205371857e-006
1.739710569e-006
2.24262476e-006
81.39474499
114.7357662
115.9857465
115.0115188
116.4452409
113.1121655
118.6222845
115.289735
